Time,SoC
1.73006e+09,522.9
1.73006e+09,-248.4
1.73006e+09,467.9
1.73006e+09,-120.8
1.73006e+09,295.2
1.73007e+09,-1.9
1.73007e+09,357.9
1.73007e+09,-77.8
1.73007e+09,320
1.73007e+09,-194.4
1.73007e+09,556.9
1.73007e+09,-88.1
1.73007e+09,161.4
1.73007e+09,-89.5
1.73007e+09,285.2
1.73007e+09,-194
1.73007e+09,147.2
1.73007e+09,413.3
1.73007e+09,393.8
1.73007e+09,0.5
1.73007e+09,1.8
1.73007e+09,1.1
1.73007e+09,341.8
1.73007e+09,-147.8
1.73007e+09,375.5
1.73007e+09,-135.8
1.73007e+09,396.4
1.73007e+09,34.8
1.73007e+09,360.9
1.73007e+09,0.8
1.73007e+09,-78.1
1.73007e+09,452.3
1.73007e+09,-162.2
1.73007e+09,388.5
1.73007e+09,313
1.73007e+09,-313.2
1.73007e+09,246.9
1.73007e+09,-147.2
1.73007e+09,277.3
1.73007e+09,-110
1.73007e+09,271.6
1.73007e+09,443.9
1.73007e+09,5.7
1.73007e+09,-22.4
1.73007e+09,339.8
1.73007e+09,-169.3
1.73007e+09,396
1.73007e+09,-290.2
1.73007e+09,434.3
1.73007e+09,-165.8
1.73007e+09,457
1.73007e+09,-86.1
1.73007e+09,342.3
1.73007e+09,13.1
1.73007e+09,350.1
1.73007e+09,-3.3
1.73007e+09,-175.2
1.73007e+09,461
1.73007e+09,-115.8
1.73007e+09,368.2
1.73007e+09,-184.8
1.73007e+09,399.6
1.73007e+09,-471.8
1.73007e+09,363.7
1.73007e+09,-360
1.73007e+09,392.3
1.73007e+09,-205.3
1.73007e+09,382.7
1.73007e+09,-82.7
1.73007e+09,375.6
1.73007e+09,-137.5
1.73007e+09,349.9
1.73007e+09,368.7
1.73007e+09,-220.3
1.73007e+09,220.2
1.73007e+09,-109.4
1.73007e+09,327.1
1.73007e+09,-211.2
1.73007e+09,311.7
1.73007e+09,-201.8
1.73007e+09,374.3
1.73007e+09,6.1
1.73007e+09,435.4
1.73007e+09,-165.9
1.73007e+09,251.6
1.73007e+09,-57.5
1.73007e+09,264
1.73007e+09,-55.4
1.73007e+09,498.9
1.73007e+09,2.7
1.73007e+09,-373.9
1.73007e+09,229.3
1.73007e+09,-72.9
1.73007e+09,501.9
1.73007e+09,-211
1.73007e+09,343.1
1.73007e+09,-81.5
1.73007e+09,222.5
1.73007e+09,-6.8
1.73007e+09,-340.8
1.73007e+09,290
1.73007e+09,623
1.73007e+09,-137.4
1.73007e+09,300.7
1.73007e+09,-60.6
1.73007e+09,205.7
1.73008e+09,320.3
1.73008e+09,-9.1
1.73008e+09,413.7
1.73008e+09,3.7
1.73008e+09,-183
1.73008e+09,530.2
1.73008e+09,-309.9
1.73008e+09,326.9
1.73008e+09,-169
1.73008e+09,226.9
1.73008e+09,329.3
1.73008e+09,-29.2
1.73008e+09,352.1
1.73008e+09,-53.5
1.73008e+09,363.5
1.73008e+09,-24.9
1.73008e+09,534.2
1.73008e+09,10.7
1.73008e+09,326.3
1.73008e+09,-447.7
1.73008e+09,286.3
1.73008e+09,-39.2
1.73008e+09,398.5
1.73008e+09,-74.6
1.73008e+09,268
1.73008e+09,22.9
1.73008e+09,435.3
1.73008e+09,-30.1
1.73008e+09,-199.7
1.73008e+09,419.8
1.73008e+09,-333
1.73008e+09,604.7
1.73008e+09,-96.6
1.73008e+09,444.1
1.73008e+09,-63.2
1.73008e+09,-236.7
1.73008e+09,477.5
1.73008e+09,-108.3
1.73008e+09,204.3
1.73008e+09,2.2
1.73008e+09,72.2
1.73008e+09,11.3
1.73008e+09,237.6
1.73008e+09,-18.3
1.73008e+09,94.5
1.73008e+09,10.9
1.73008e+09,130.1
1.73008e+09,273.7
1.73008e+09,-26.8
1.73008e+09,361.5
1.73008e+09,-42.4
1.73008e+09,2.9
1.73008e+09,3.2
1.73008e+09,2.7
1.73008e+09,3.2
1.73008e+09,2.6
1.73008e+09,2.7
1.73008e+09,79.4
1.73008e+09,-13.3
1.73008e+09,96.9
1.73008e+09,145
1.73008e+09,1.6
1.73008e+09,1.9
1.73008e+09,1.8
1.73008e+09,164.3
1.73008e+09,-2
1.73008e+09,131.6
1.73008e+09,2
1.73008e+09,68
1.73008e+09,2.1
1.73008e+09,9.8
1.73008e+09,2.1
1.73008e+09,174.3
1.73008e+09,0.6
1.73008e+09,235.5
1.73008e+09,11.1
1.73008e+09,97.8
1.73008e+09,172.5
1.73008e+09,-17.9
1.73008e+09,157.5
1.73008e+09,-45.7
1.73008e+09,227.5
1.73009e+09,2.6
1.73009e+09,13.4
1.73009e+09,1.8
1.73009e+09,213.7
1.73009e+09,28.3
1.73009e+09,1.3
1.73009e+09,173.5
1.73009e+09,4.8
1.73009e+09,243.3
1.73009e+09,9.5
1.73009e+09,105.5
1.73009e+09,168.8
1.73009e+09,2.2
1.73009e+09,329.9
1.73009e+09,23.6
1.73009e+09,218.8
1.73009e+09,-21.9
1.73009e+09,210.2
1.73009e+09,336.8
1.73009e+09,23.2
1.73009e+09,184.1
1.73009e+09,2.2
1.73009e+09,2.7
1.73009e+09,4.2
1.73009e+09,3.7
1.73009e+09,3.6
1.73009e+09,6.1
1.73009e+09,5.7
1.73009e+09,6.6
1.73009e+09,135.4
1.73009e+09,11.8
1.73009e+09,3.4
1.73009e+09,3
1.73009e+09,3.4
1.73009e+09,2.7
1.73009e+09,182.7
1.73009e+09,17.1
1.73009e+09,392.9
1.73009e+09,9
1.73009e+09,78
1.73009e+09,9.3
1.73009e+09,136.2
1.73009e+09,214.8
1.73009e+09,12.6
1.73009e+09,142.2
1.73009e+09,2.2
1.73009e+09,2.2
1.73009e+09,112.3
1.73009e+09,-33.1
1.73009e+09,279
1.73009e+09,16.8
1.73009e+09,122.2
1.73009e+09,1.1
1.73009e+09,5.7
1.73009e+09,3.9
1.73009e+09,4
1.73009e+09,189.8
1.73009e+09,-90.9
1.73009e+09,187.2
1.73009e+09,-26.2
1.73009e+09,241.8
1.73009e+09,2
1.73009e+09,2.1
1.73009e+09,138.1
1.73014e+09,329.5
1.73014e+09,1.3
1.73014e+09,532.4
1.73014e+09,-18.4
1.73014e+09,348.8
1.73014e+09,-14.1
1.73014e+09,613.4
1.73014e+09,-81.3
1.73014e+09,229.7
1.73014e+09,-157.6
1.73014e+09,310.8
1.73014e+09,1.3
1.73014e+09,199.2
1.73014e+09,-128.6
1.73014e+09,263.9
1.73014e+09,380.5
1.73014e+09,-58.6
1.73014e+09,251.5
1.73014e+09,-60.7
1.73014e+09,1.6
1.73014e+09,425.5
1.73014e+09,-141.2
1.73014e+09,110
1.73014e+09,268.8
1.73014e+09,-161.6
1.73014e+09,229.9
1.73014e+09,8
1.73014e+09,185.1
1.73014e+09,377.5
1.73014e+09,-26
1.73014e+09,176
1.73014e+09,49.9
1.73014e+09,267.5
1.73014e+09,7.1
1.73014e+09,11.3
1.73014e+09,244.7
1.73014e+09,-30.7
1.73014e+09,230
1.73014e+09,-122.8
1.73014e+09,297.4
1.73014e+09,0.7
1.73014e+09,175.9
1.73014e+09,9.1
1.73014e+09,283.1
1.73014e+09,-186.6
1.73014e+09,148.9
1.73014e+09,9.6
1.73014e+09,318.9
1.73014e+09,-125.9
1.73014e+09,171.2
1.73014e+09,404.8
1.73014e+09,-135.6
1.73014e+09,378.5
1.73014e+09,-160.4
1.73014e+09,439.3
1.73014e+09,-173.4
1.73014e+09,272.1
1.73014e+09,-249.9
1.73014e+09,352.4
1.73014e+09,-8.7
1.73014e+09,376.8
1.73014e+09,-108.2
1.73014e+09,375.9
1.73014e+09,-245
1.73014e+09,548.7
1.73014e+09,-53.1
1.73014e+09,615.1
1.73014e+09,-92.5
1.73014e+09,423.2
1.73014e+09,-102.1
1.73014e+09,419
1.73014e+09,-292.9
1.73014e+09,535.8
1.73014e+09,-113.3
1.73014e+09,371.5
1.73014e+09,9.4
1.73014e+09,405.2
1.73014e+09,-13.4
1.73014e+09,433.5
1.73014e+09,-243.1
1.73014e+09,406.3
1.73014e+09,9.4
1.73014e+09,364.1
1.73014e+09,1.5
1.73014e+09,106.8
1.73014e+09,8.6
1.73014e+09,10.2
1.73014e+09,9.1
1.73014e+09,136.5
1.73014e+09,9.8
1.73014e+09,10.1
1.73014e+09,115.2
1.73014e+09,9.6
1.73014e+09,330.2
1.73014e+09,9.1
1.73014e+09,145.3
1.73014e+09,-10.8
1.73014e+09,127.2
1.73014e+09,-11.4
1.73014e+09,201.8
1.73014e+09,1.2
1.73014e+09,194.8
1.73014e+09,17.6
1.73014e+09,133.7
1.73014e+09,7.5
1.73014e+09,159.2
1.73014e+09,286.8
1.73014e+09,-0.5
1.73014e+09,462.7
1.73015e+09,98.7
1.73015e+09,406.4
1.73015e+09,-31.5
1.73015e+09,296.8
1.73015e+09,6.8
1.73015e+09,465.9
1.73015e+09,-214.7
1.73015e+09,377.9
1.73015e+09,-179.3
1.73015e+09,547.4
1.73015e+09,-245
1.73015e+09,425.1
1.73015e+09,-114.7
1.73015e+09,377.8
1.73015e+09,-1.8
1.73015e+09,230.6
1.73015e+09,466.3
1.73015e+09,30.7
1.73015e+09,-123.1
1.73015e+09,140.9
1.73015e+09,8.4
1.73015e+09,340.1
1.73015e+09,324.9
1.73015e+09,-177
1.73015e+09,219.2
1.73015e+09,442
1.73015e+09,10.7
1.73015e+09,426.1
1.73015e+09,-111.5
1.73015e+09,371.1
1.73015e+09,-10
1.73015e+09,273.2
1.73015e+09,-60.1
1.73015e+09,378.3
1.73015e+09,-239
1.73015e+09,246.8
1.73016e+09,-272.2
1.73016e+09,280.3
1.73016e+09,-219.5
1.73016e+09,298.8
1.73016e+09,15.9
1.73016e+09,-60.5
1.73016e+09,365.9
1.73016e+09,-37.6
1.73016e+09,-121
1.73016e+09,424.8
1.73016e+09,-46.3
1.73016e+09,389.8
1.73016e+09,-51.3
1.73016e+09,195
1.73016e+09,-113.5
1.73016e+09,246.9
1.73016e+09,-224.4
1.73016e+09,357.6
1.73016e+09,9.5
1.73016e+09,362.4
1.73016e+09,-223
1.73016e+09,284.8
1.73016e+09,-70.6
1.73016e+09,245.4
1.73016e+09,10.2
1.73016e+09,-182.1
1.73016e+09,408.8
1.73016e+09,-97.3
1.73016e+09,384.7
1.73016e+09,-168.8
1.73016e+09,366.6
1.73016e+09,-125.5
1.73016e+09,217.9
1.73016e+09,3.5
1.73016e+09,1.4
1.73016e+09,3.2
1.73016e+09,288.4
1.73016e+09,-153.4
1.73016e+09,278.2
1.73016e+09,365.2
1.73016e+09,2.3
1.73016e+09,266.7
1.73016e+09,-147.2
1.73016e+09,145.7
1.73016e+09,-144.8
1.73016e+09,351.2
1.73016e+09,-209.1
1.73016e+09,357.1
1.73016e+09,-267.6
1.73016e+09,217
1.73016e+09,-151.7
1.73016e+09,399.3
1.73016e+09,-72.6
1.73016e+09,370.6
1.73016e+09,-39.5
1.73016e+09,411.2
1.73016e+09,-158.5
1.73016e+09,303.1
1.73016e+09,337
1.73016e+09,-120.9
1.73016e+09,313
1.73016e+09,-61.9
1.73016e+09,302.3
1.73016e+09,-177
1.73016e+09,152.4
1.73016e+09,369.6
1.73016e+09,-106.3
1.73016e+09,163
1.73016e+09,335.7
1.73016e+09,-69.5
1.73016e+09,337.3
1.73016e+09,-178.2
1.73016e+09,256.2
1.73016e+09,600.6
1.73016e+09,-168.6
1.73016e+09,357.3
1.73016e+09,365.6
1.73016e+09,-148.4
1.73016e+09,253.4
1.73016e+09,-239.7
1.73016e+09,421.7
1.73016e+09,-238.5
1.73016e+09,437.8
1.73016e+09,-156.2
1.73016e+09,287.6
1.73016e+09,-154.2
1.73016e+09,211.1
1.73016e+09,196.8
1.73016e+09,-217.5
1.73016e+09,361.5
1.73016e+09,-25.7
1.73016e+09,377.3
1.73016e+09,-11.2
1.73016e+09,398.6
1.73017e+09,-130.7
1.73017e+09,479.3
1.73017e+09,-379.6
1.73017e+09,276.2
1.73017e+09,-24.7
1.73017e+09,410.1
1.73017e+09,-217.1
1.73017e+09,274.3
1.73017e+09,-174.6
1.73017e+09,430.5
1.73017e+09,-220.9
1.73017e+09,563.8
1.73017e+09,-59.8
1.73017e+09,382.6
1.73017e+09,-10.9
1.73017e+09,-170.2
1.73017e+09,370.1
1.73017e+09,-14.5
1.73017e+09,345.5
1.73017e+09,-165.3
1.73017e+09,392.9
1.73017e+09,-319.8
1.73017e+09,486.5
1.73017e+09,19.9
1.73017e+09,439.5
1.73017e+09,-3.9
1.73017e+09,430.6
1.73017e+09,-153.3
1.73025e+09,62
1.73025e+09,1.5
1.73025e+09,1.9
1.73025e+09,1.5
1.73025e+09,2.1
1.73025e+09,1.5
1.73025e+09,1.7
1.73025e+09,-4.8
1.73025e+09,367.5
1.73025e+09,20.8
1.73025e+09,120
1.73025e+09,1.8
1.73025e+09,160.7
1.73025e+09,-15.6
1.73025e+09,185.3
1.73025e+09,2.1
1.73025e+09,2.7
1.73025e+09,116.4
1.73025e+09,313.6
1.73025e+09,-9.7
1.73025e+09,83.9
1.73025e+09,-22.7
1.73025e+09,169
1.73025e+09,-2.5
1.73025e+09,1.6
1.73025e+09,1.5
1.73025e+09,1.8
1.73025e+09,113.4
1.73025e+09,1.7
1.73025e+09,1.4
1.73025e+09,1.9
1.73025e+09,1.4
1.73025e+09,2.1
1.73025e+09,1.9
1.73026e+09,96.1
1.73026e+09,2
1.73026e+09,2
1.73026e+09,123.4
1.73026e+09,220.2
1.73026e+09,11.5
1.73026e+09,129.2
1.73026e+09,2.3
1.73026e+09,2.6
1.73026e+09,2
1.73026e+09,2.4
1.73026e+09,2
1.73026e+09,2.3
1.73026e+09,2.2
1.73026e+09,2.2
1.73026e+09,155.7
1.73026e+09,12.6
1.73026e+09,-15.4
1.73026e+09,171.1
1.73026e+09,-18.4
1.73026e+09,181
1.73026e+09,12.2
1.73026e+09,115.9
1.73026e+09,-13.9
1.73026e+09,145.8
1.73026e+09,-42.6
1.73026e+09,344.1
1.73026e+09,8.2
1.73026e+09,102.8
1.73026e+09,-14.4
1.73026e+09,238.7
1.73026e+09,-26.4
1.73026e+09,342.5
1.73026e+09,2.4
1.73026e+09,1.3
1.73026e+09,1.7
1.73026e+09,1.2
1.73026e+09,1.3
1.73026e+09,303.7
1.73026e+09,2.3
1.73026e+09,2.4
1.73026e+09,150.6
1.73026e+09,2.2
1.73026e+09,2.2
1.73026e+09,297.5
1.73026e+09,21.3
1.73026e+09,180.6
1.73026e+09,0.4
1.73026e+09,134.1
1.73026e+09,19.2
1.73026e+09,80.6
1.73026e+09,177.6
1.73026e+09,12.2
1.73026e+09,320.3
1.73026e+09,11.3
1.73026e+09,148.9
1.73026e+09,-185.8
1.73026e+09,153.3
1.73026e+09,261.6
1.73026e+09,46.8
1.73026e+09,168.4
1.73026e+09,9.9
1.73026e+09,244.4
1.73026e+09,-21
1.73026e+09,56
1.73026e+09,265.7
1.73026e+09,28.1
1.73026e+09,2.2
1.73026e+09,2.2
1.73026e+09,96.4
1.73026e+09,-8.5
1.73026e+09,2.1
1.73026e+09,2
1.73026e+09,1.9
1.73026e+09,155.1
1.73026e+09,379.3
1.73026e+09,25.4
1.73026e+09,165
1.73026e+09,10.1
1.73026e+09,9.7
1.73026e+09,63.9
1.73026e+09,2.4
1.73026e+09,245.3
1.73026e+09,25
1.73026e+09,198.5
1.73026e+09,-19.5
1.73026e+09,195.4
1.73026e+09,0.6
1.73026e+09,149.4
1.73026e+09,7.3
1.73026e+09,97.2
1.73026e+09,-22
1.73026e+09,172.6
1.73026e+09,318.7
1.73026e+09,11
1.73026e+09,323.9
1.73026e+09,-13.2
1.73031e+09,120.5
1.73031e+09,1.4
1.73031e+09,511.1
1.73031e+09,20.9
1.73031e+09,317.1
1.73031e+09,-27.5
1.73031e+09,451.6
1.73031e+09,-77.3
1.73031e+09,330.5
1.73031e+09,-21.2
1.73031e+09,319.6
1.73031e+09,-45.6
1.73031e+09,16.1
1.73031e+09,86.8
1.73031e+09,145.6
1.73031e+09,11.6
1.73031e+09,272.9
1.73031e+09,-101.1
1.73031e+09,327.3
1.73031e+09,-259.5
1.73031e+09,405.7
1.73031e+09,10
1.73031e+09,273.1
1.73031e+09,10.8
1.73031e+09,328.1
1.73031e+09,-18.9
1.73031e+09,182
1.73031e+09,3.4
1.73031e+09,0.6
1.73031e+09,1.2
1.73031e+09,0.7
1.73031e+09,1.2
1.73031e+09,0.7
1.73031e+09,1.1
1.73031e+09,1.1
1.73031e+09,261.4
1.73031e+09,12.7
1.73031e+09,15.5
1.73031e+09,307.4
1.73031e+09,6.6
1.73031e+09,337.7
1.73031e+09,-20.2
1.73031e+09,316.2
1.73031e+09,11.9
1.73031e+09,-198.6
1.73031e+09,314.2
1.73031e+09,-111.3
1.73031e+09,354.6
1.73031e+09,-142.3
1.73031e+09,453.7
1.73031e+09,13.2
1.73031e+09,397.9
1.73031e+09,-4.3
1.73031e+09,436.1
1.73031e+09,-43.6
1.73031e+09,372.4
1.73031e+09,-137
1.73031e+09,215.1
1.73031e+09,526.3
1.73031e+09,-25.8
1.73031e+09,369.1
1.73031e+09,15.9
1.73031e+09,214.7
1.73031e+09,-342
1.73031e+09,262.4
1.73031e+09,-20
1.73031e+09,-143.9
1.73031e+09,244
1.73031e+09,3.8
1.73031e+09,258.2
1.73031e+09,-32.2
1.73031e+09,354.3
1.73031e+09,-22.8
1.73031e+09,214.6
1.73031e+09,-17.1
1.73031e+09,363
1.73031e+09,-102.7
1.73031e+09,191.5
1.73031e+09,-90.9
1.73031e+09,133.6
1.73032e+09,-19.3
1.73032e+09,418.2
1.73032e+09,-62.1
1.73032e+09,287.2
1.73032e+09,6.7
1.73032e+09,436.3
1.73032e+09,-82.7
1.73032e+09,347.3
1.73032e+09,-118.4
1.73032e+09,345.9
1.73032e+09,93.8
1.73032e+09,-32.4
1.73032e+09,395
1.73032e+09,21.8
1.73032e+09,362.6
1.73032e+09,-122.8
1.73032e+09,334
1.73032e+09,583.9
1.73032e+09,9.5
1.73032e+09,-132.5
1.73032e+09,169.7
1.73032e+09,-170
1.73032e+09,102.6
1.73032e+09,-56.9
1.73033e+09,454.6
1.73033e+09,-64.7
1.73033e+09,284.1
1.73033e+09,-107.4
1.73033e+09,336.7
1.73033e+09,-68
1.73033e+09,302.6
1.73033e+09,-23.6
1.73033e+09,364.7
1.73033e+09,-173.6
1.73033e+09,275.3
1.73033e+09,-84.6
1.73033e+09,494.6
1.73033e+09,-190.3
1.73033e+09,380.9
1.73033e+09,39.3
1.73033e+09,518.5
1.73033e+09,29
1.73033e+09,-195.7
1.73033e+09,318.9
1.73033e+09,-58.5
1.73033e+09,423.6
1.73033e+09,-85.9
1.73033e+09,337.6
1.73033e+09,-121.7
1.73033e+09,325.2
1.73033e+09,-221.9
1.73033e+09,490.5
1.73033e+09,68.2
1.73033e+09,403.7
1.73033e+09,-46.6
1.73033e+09,-373.7
1.73033e+09,220.3
1.73033e+09,283.2
1.73033e+09,-266
1.73033e+09,300
1.73033e+09,379.1
1.73033e+09,-290.3
1.73033e+09,396.6
1.73033e+09,9.9
1.73033e+09,339
1.73033e+09,-178.2
1.73033e+09,418.1
1.73033e+09,-260.2
1.73033e+09,290.3
1.73033e+09,-127.9
1.73033e+09,443.5
1.73033e+09,-85.7
1.73033e+09,124.3
1.73034e+09,235.7
1.73034e+09,427.8
1.73034e+09,20.5
1.73034e+09,248.4
1.73034e+09,-57.2
1.73034e+09,193.3
1.73034e+09,-1.3
1.73034e+09,-3.1
1.73034e+09,247
1.73034e+09,10.2
1.73034e+09,227.5
1.73034e+09,12.6
1.73034e+09,2.2
1.73034e+09,2.4
1.73034e+09,435.3
1.73034e+09,-133.6
1.73034e+09,394.4
1.73034e+09,10.2
1.73034e+09,230.9
1.73034e+09,376.9
1.73034e+09,-39.2
1.73034e+09,217.8
1.73034e+09,-12.1
1.73034e+09,113.9
1.73034e+09,235.3
1.73034e+09,-35.4
1.73034e+09,377.3
1.73034e+09,-86.8
1.73034e+09,253.5
1.73034e+09,406.4
1.73034e+09,14.6
1.73034e+09,3.2
1.73034e+09,3.4
1.73034e+09,218.3
1.73034e+09,420.8
1.73034e+09,-67.2
1.73034e+09,485
1.73034e+09,-183.9
1.73034e+09,1.3
1.73034e+09,1.2
1.73034e+09,500.6
1.73034e+09,43.5
