Time,SoC,Current,Voltage
1.72895e+09,76
1.72895e+09,76
1.72901e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72912e+09,79
1.72913e+09,79
1.72913e+09,78
1.72914e+09,79
1.72918e+09,79
1.72918e+09,78
1.72918e+09,79
1.72918e+09,79
1.72918e+09,78
1.72918e+09,79
1.72918e+09,79
1.72919e+09,79
1.72919e+09,78
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,78
1.72919e+09,78
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,79
1.72919e+09,78
1.72919e+09,79
1.7292e+09,79
1.7292e+09,79
1.72921e+09,79
1.72921e+09,78
1.72921e+09,79
1.72921e+09,78
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,78
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,78
1.72921e+09,79
1.72921e+09,78
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,79
1.72921e+09,78
1.72921e+09,79
1.72921e+09,78
1.72921e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,78
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,78
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,78
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,79
1.72922e+09,78
1.72922e+09,79
1.72922e+09,79
1.7293e+09,78
1.7293e+09,79
1.7293e+09,79
1.7293e+09,79
1.7293e+09,78
1.7293e+09,79
1.7293e+09,78
1.7293e+09,79
1.72956e+09,79
1.72962e+09,79
1.72962e+09,78
1.72962e+09,78
1.72962e+09,79
1.72962e+09,78
1.72962e+09,79
1.72962e+09,78
1.72962e+09,79
1.72962e+09,79
1.72962e+09,79
1.72962e+09,79
1.72962e+09,79
1.72962e+09,79
1.72962e+09,79
1.72963e+09,79
1.72963e+09,79
1.72963e+09,79
1.72963e+09,79
1.72963e+09,78
1.72963e+09,79
1.72963e+09,79
1.72963e+09,79
1.72963e+09,79
1.72963e+09,78
1.72963e+09,79
1.72963e+09,79
1.72963e+09,78
1.72963e+09,79
1.72963e+09,79
1.72963e+09,79
1.72963e+09,78
1.72963e+09,79
1.72963e+09,78
1.72963e+09,79
1.72963e+09,79
1.72963e+09,78
1.72963e+09,79
1.72963e+09,78
1.72963e+09,79
1.72963e+09,78
1.72963e+09,79
1.72963e+09,79
1.72963e+09,78
1.72963e+09,77
1.72963e+09,78
1.72963e+09,78
1.72963e+09,77
1.72963e+09,78
1.72964e+09,77
1.72964e+09,78
1.72964e+09,77
1.72973e+09,78
1.72973e+09,78
1.72973e+09,78
1.72973e+09,78
1.72973e+09,78
1.72973e+09,77
1.72973e+09,78
1.72973e+09,78
1.72973e+09,77
1.72973e+09,78
1.72974e+09,77
1.72974e+09,78
1.72981e+09,78
1.72982e+09,78
1.72982e+09,77
1.72982e+09,78
1.72982e+09,77
1.72982e+09,76
1.72982e+09,78
1.72982e+09,77
1.72982e+09,78
1.72982e+09,76
1.72982e+09,78
1.72982e+09,76
1.72982e+09,78
1.72982e+09,76
1.72982e+09,78
1.72982e+09,76
1.72982e+09,78
1.72982e+09,78
1.72982e+09,77
1.72982e+09,76
1.72982e+09,78
1.72982e+09,77
1.72982e+09,79
1.72982e+09,77
1.72988e+09,78
1.72988e+09,79
1.72988e+09,79
1.72988e+09,79
1.72988e+09,78
1.72988e+09,77
1.72988e+09,79
1.72988e+09,77
1.72988e+09,79
1.72988e+09,79
1.72988e+09,78
1.72988e+09,77
1.72988e+09,79
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,79
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,77
1.72988e+09,79
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,77
1.72988e+09,79
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,78
1.72988e+09,78
1.72988e+09,77
1.72988e+09,79
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,78
1.72988e+09,78
1.72988e+09,78
1.72988e+09,78
1.72988e+09,78
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,77
1.72988e+09,76
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,77
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,77
1.72988e+09,76
1.72988e+09,78
1.72988e+09,76
1.72988e+09,75
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,76
1.72988e+09,78
1.72988e+09,77
1.72988e+09,77
1.72988e+09,76
1.72988e+09,77
1.72988e+09,78
1.72988e+09,76
1.72988e+09,77
1.72988e+09,76
1.72988e+09,77
1.72988e+09,76
1.72988e+09,77
1.72988e+09,76
1.72988e+09,78
1.72988e+09,76
1.72988e+09,77
1.72989e+09,76
1.72989e+09,78
1.72989e+09,76
1.72989e+09,77
1.72989e+09,76
1.72989e+09,79
1.72989e+09,77
1.72989e+09,79
1.72989e+09,78
1.72989e+09,79
1.72989e+09,77
1.72989e+09,79
1.72989e+09,77
1.72989e+09,78
1.72989e+09,77
1.7299e+09,79
1.7299e+09,79
1.7299e+09,77
1.7299e+09,78
1.7299e+09,79
1.7299e+09,77
1.7299e+09,78
1.7299e+09,79
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,79
1.7299e+09,77
1.7299e+09,79
1.7299e+09,76
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,79
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,79
1.7299e+09,77
1.7299e+09,78
1.7299e+09,76
1.7299e+09,78
1.7299e+09,76
1.7299e+09,78
1.7299e+09,76
1.7299e+09,78
1.7299e+09,77
1.7299e+09,79
1.7299e+09,76
1.7299e+09,78
1.7299e+09,76
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,78
1.7299e+09,76
1.7299e+09,77
1.7299e+09,77
1.7299e+09,76
1.7299e+09,77
1.7299e+09,78
1.7299e+09,76
1.7299e+09,78
1.7299e+09,76
1.7299e+09,78
1.7299e+09,76
1.7299e+09,78
1.7299e+09,76
1.7299e+09,77
1.7299e+09,76
1.7299e+09,77
1.7299e+09,76
1.7299e+09,77
1.7299e+09,76
1.7299e+09,77
1.7299e+09,76
1.7299e+09,77
1.7299e+09,76
1.7299e+09,77
1.7299e+09,79
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.7299e+09,78
1.7299e+09,77
1.72991e+09,79
1.72991e+09,77
1.72991e+09,79
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,79
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,78
1.72991e+09,76
1.72991e+09,78
1.72991e+09,76
1.72991e+09,77
1.72991e+09,76
1.72991e+09,78
1.72991e+09,77
1.72991e+09,76
1.72991e+09,78
1.72991e+09,76
1.72991e+09,78
1.72991e+09,76
1.72991e+09,78
1.72991e+09,76
1.72991e+09,77
1.72991e+09,76
1.72991e+09,78
1.72991e+09,76
1.72991e+09,77
1.72991e+09,76
1.72991e+09,77
1.72991e+09,76
1.72991e+09,77
1.72991e+09,76
1.72991e+09,75
1.72991e+09,77
1.72991e+09,76
1.72991e+09,75
1.72991e+09,76
1.72991e+09,77
1.72991e+09,75
1.72991e+09,77
1.72991e+09,75
1.72991e+09,76
1.72991e+09,75
1.72991e+09,75
1.72991e+09,76
1.72991e+09,76
1.72991e+09,76
1.72991e+09,77
1.72991e+09,76
1.72991e+09,75
1.72991e+09,76
1.72991e+09,78
1.72991e+09,78
1.72991e+09,78
1.72991e+09,78
1.72991e+09,78
1.72991e+09,78
1.72991e+09,78
1.72991e+09,78
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72991e+09,77
1.72991e+09,78
1.72992e+09,77
1.72992e+09,78
1.72992e+09,77
1.72992e+09,78
1.72992e+09,77
1.72992e+09,78
1.72992e+09,78
1.72992e+09,77
1.72992e+09,76
1.72992e+09,77
1.72992e+09,76
1.72992e+09,78
1.72992e+09,77
1.72992e+09,76
1.72992e+09,78
1.72992e+09,77
1.72992e+09,77
1.72992e+09,77
1.72992e+09,76
1.72992e+09,77
1.72992e+09,78
1.72992e+09,76
1.72992e+09,76
1.72992e+09,77
1.72992e+09,76
1.72992e+09,77
1.72992e+09,77
1.72992e+09,77
1.72992e+09,77
1.72992e+09,78
1.72992e+09,76
1.72992e+09,77
1.72992e+09,76
1.72992e+09,77
1.72992e+09,76
1.72992e+09,77
1.72992e+09,75
1.72992e+09,77
1.72992e+09,75
1.72992e+09,76
1.72992e+09,75
1.72992e+09,77
1.72992e+09,75
1.72992e+09,76
1.72992e+09,75
1.72992e+09,76
1.72992e+09,77
1.72992e+09,75
1.72992e+09,75
1.72992e+09,76
1.72992e+09,76
1.72992e+09,75
1.72992e+09,76
1.72992e+09,75
1.72996e+09,79
1.72996e+09,77
1.72996e+09,79
1.72996e+09,79
1.72996e+09,78
1.72996e+09,79
1.72996e+09,78
1.72996e+09,79
1.72996e+09,79
1.72996e+09,77
1.72996e+09,79
1.72996e+09,79
1.72996e+09,78
1.72996e+09,79
1.72996e+09,78
1.72996e+09,79
1.72996e+09,78
1.72996e+09,79
1.72996e+09,78
1.72996e+09,77
1.72996e+09,79
1.72996e+09,79
1.72996e+09,78
1.72996e+09,78
1.72996e+09,77
1.72996e+09,79
1.72996e+09,78
1.72996e+09,77
1.72996e+09,79
1.72996e+09,78
1.72997e+09,79
1.72997e+09,77
1.72997e+09,79
1.72997e+09,77
1.72997e+09,77
1.72997e+09,78
1.72997e+09,78
1.72997e+09,79
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,79
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,78
1.72997e+09,79
1.72997e+09,77
1.72997e+09,77
1.72997e+09,78
1.72997e+09,78
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,78
1.72997e+09,76
1.72997e+09,78
1.72997e+09,77
1.72997e+09,78
1.72997e+09,78
1.72997e+09,77
1.72997e+09,76
1.72997e+09,78
1.72997e+09,76
1.72997e+09,76
1.72997e+09,77
1.72997e+09,78
1.72997e+09,76
1.72997e+09,77
1.72997e+09,76
1.72997e+09,78
1.72997e+09,76
1.72997e+09,76
1.72997e+09,78
1.72997e+09,76
1.72997e+09,77
1.72997e+09,76
1.72997e+09,77
1.72997e+09,76
1.72997e+09,77
1.72997e+09,76
1.72997e+09,77
1.72997e+09,76
1.72997e+09,75
1.72997e+09,77
1.72997e+09,75
1.72997e+09,77
1.72998e+09,81
1.72998e+09,78
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,77
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,78
1.72998e+09,79
1.72998e+09,77
1.72998e+09,79
1.72998e+09,79
1.72998e+09,77
1.72998e+09,79
1.72998e+09,78
1.72998e+09,78
1.72998e+09,77
1.72998e+09,79
1.72998e+09,78
1.72998e+09,77
1.72998e+09,79
1.72998e+09,78
1.72998e+09,77
1.72998e+09,77
1.72998e+09,79
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72998e+09,77
1.72998e+09,79
1.72998e+09,77
1.72998e+09,79
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72998e+09,79
1.72998e+09,77
1.72998e+09,79
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72998e+09,76
1.72998e+09,78
1.72998e+09,77
1.72998e+09,77
1.72998e+09,78
1.72998e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,76
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,76
1.72999e+09,78
1.72999e+09,76
1.72999e+09,78
1.72999e+09,77
1.72999e+09,80
1.72999e+09,77
1.72999e+09,78
1.72999e+09,79
1.72999e+09,77
1.72999e+09,79
1.72999e+09,77
1.72999e+09,78
1.72999e+09,78
1.72999e+09,79
1.72999e+09,77
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,76
1.72999e+09,78
1.72999e+09,79
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,76
1.72999e+09,78
1.72999e+09,77
1.72999e+09,78
1.72999e+09,78
1.72999e+09,78
1.73005e+09,79
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,79
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,79
1.73005e+09,78
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,79
1.73005e+09,77
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,77
1.73005e+09,79
1.73005e+09,78
1.73005e+09,79
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,79
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73005e+09,77
1.73005e+09,76
1.73005e+09,78
1.73005e+09,76
1.73005e+09,78
1.73005e+09,77
1.73005e+09,78
1.73006e+09,77
1.73006e+09,78
1.73006e+09,78
1.73006e+09,77
1.73006e+09,76
1.73006e+09,78
1.73006e+09,77
1.73006e+09,78
1.73006e+09,77
1.73006e+09,78
1.73006e+09,76
1.73006e+09,78
1.73006e+09,77
1.73006e+09,76
1.73006e+09,77
1.73006e+09,76
1.73006e+09,78
1.73006e+09,77
1.73006e+09,78
1.73006e+09,76
1.73006e+09,78
1.73006e+09,76
1.73006e+09,78
1.73006e+09,76
1.73006e+09,78
1.73006e+09,76
1.73006e+09,76
1.73006e+09,78
1.73006e+09,76
1.73006e+09,78
1.73006e+09,76
1.73006e+09,77
1.73006e+09,76
1.73006e+09,77
1.73006e+09,76
1.73006e+09,78
1.73006e+09,76
1.73006e+09,77
1.73006e+09,75
1.73006e+09,77
1.73006e+09,75
1.73006e+09,77
1.73006e+09,76
1.73006e+09,77
1.73006e+09,75
1.73006e+09,74
1.73006e+09,77
1.73006e+09,75
1.73007e+09,79
1.73007e+09,79
1.73007e+09,78
1.73007e+09,79
1.73007e+09,77
1.73007e+09,79
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,79
1.73007e+09,77
1.73007e+09,77
1.73007e+09,78
1.73007e+09,78
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,76
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,79
1.73007e+09,77
1.73007e+09,79
1.73007e+09,77
1.73007e+09,76
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,77
1.73007e+09,77
1.73007e+09,76
1.73007e+09,78
1.73007e+09,77
1.73007e+09,78
1.73007e+09,76
1.73007e+09,78
1.73007e+09,76
1.73007e+09,78
1.73007e+09,76
1.73007e+09,77
1.73007e+09,76
1.73007e+09,77
1.73007e+09,76
1.73007e+09,77
1.73007e+09,76
1.73007e+09,77
1.73007e+09,76
1.73007e+09,77
1.73007e+09,78
1.73007e+09,76
1.73007e+09,77
1.73007e+09,75
1.73007e+09,77
1.73007e+09,75
1.73007e+09,77
1.73007e+09,76
1.73007e+09,77
1.73007e+09,75
1.73007e+09,77
1.73007e+09,75
1.73007e+09,77
1.73007e+09,75
1.73007e+09,76
1.73008e+09,79
1.73008e+09,77
1.73008e+09,78
1.73008e+09,77
1.73008e+09,78
1.73008e+09,78
1.73008e+09,77
1.73008e+09,78
1.73008e+09,78
1.73008e+09,76
1.73008e+09,78
1.73008e+09,76
1.73008e+09,76
1.73008e+09,78
1.73008e+09,76
1.73008e+09,78
1.73008e+09,76
1.73008e+09,78
1.73008e+09,76
1.73008e+09,77
1.73008e+09,76
1.73008e+09,77
1.73008e+09,76
1.73008e+09,77
1.73008e+09,76
1.73008e+09,77
1.73008e+09,76
1.73008e+09,75
1.73008e+09,77
1.73008e+09,77
1.73008e+09,75
1.73008e+09,77
1.73008e+09,74
1.73008e+09,77
1.73008e+09,75
1.73008e+09,75
1.73008e+09,77
1.73008e+09,75
1.73008e+09,76
1.73008e+09,76
1.73008e+09,79
1.73008e+09,79
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,77
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,77
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,77
1.73008e+09,77
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,78
1.73008e+09,77
1.73008e+09,78
1.73008e+09,77
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,77
1.73009e+09,77
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,78
1.73009e+09,77
1.73009e+09,78
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,78
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
1.73009e+09,77
